mean_length agelist,min_length agelist,last_length agelist,sd_length agelist,trend_length agelist,max_length agelist,snap_25_length agelist,snap_50_length agelist,snap_75_length agelist,snap_100_length agelist,snap_125_length agelist,snap_150_length agelist,snap_175_length agelist,snap_200_length agelist,snap_225_length agelist,snap_250_length agelist,snap_275_length agelist,snap_300_length agelist,snap_325_length agelist,snap_350_length agelist,snap_375_length agelist,snap_400_length agelist,snap_425_length agelist,snap_450_length agelist,snap_475_length agelist,snap_500_length agelist,snap_525_length agelist,snap_545_length agelist
0.4527272727272727,0.0,0.0,1.9316836316779622,-0.0046545728626,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6563636363636364,0.0,0.0,2.2033250605196795,-0.006597154791495937,14.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7818181818181817,0.0,0.0,3.3143813852576094,-0.01509015356624771,16.0,7.0,7.0,6.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03090909090909091,0.0,0.0,0.6097310069419517,-0.0003351355932356202,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07454545454545454,0.0,0.0,0.8569964849441399,-0.0008046067169568406,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11818181818181818,0.0,0.0,1.0525451247663549,-0.0012698223795781123,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6090909090909091,0.0,0.0,2.089347242759433,-0.00608909601203791,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023636363636363636,0.0,0.0,0.5538177042915627,-0.0002564456261162702,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.247272727272727,0.0,0.0,3.1910018116546834,-0.015892993184951177,12.0,5.0,8.0,10.0,5.0,6.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3981818181818182,0.0,0.0,2.1130753898774612,-0.0041875540384956975,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.29636363636362,0.0,86.0,170.4061495514721,0.6032214561791189,455.0,16.0,35.0,65.0,74.0,78.0,81.0,79.0,180.0,375.0,451.0,455.0,455.0,455.0,263.0,330.0,455.0,455.0,455.0,252.0,124.0,184.0,95.0
0.11636363636363636,0.0,0.0,0.9691164929251302,-0.0012480762520927938,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07090909090909091,0.0,0.0,0.8720243381242245,-0.0007660911876793589,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15636363636363637,0.0,0.0,1.154085806856135,-0.001671530694767134,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.79454545454546,0.0,18.0,58.843054485274855,0.2018425425298175,154.0,12.0,12.0,13.0,10.0,12.0,14.0,18.0,30.0,59.0,132.0,154.0,154.0,154.0,71.0,99.0,154.0,154.0,154.0,75.0,48.0,46.0,16.0
0.14545454545454545,0.0,0.0,1.2851343306961667,-0.001562114855976988,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5978612017257231,-0.0002958266729056036,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.46545454545455,0.0,53.0,132.9865806192241,0.5288282425576764,356.0,19.0,31.0,31.0,32.0,36.0,40.0,33.0,49.0,98.0,234.0,356.0,356.0,356.0,206.0,220.0,355.0,356.0,356.0,214.0,135.0,141.0,64.0
0.034545454545454546,0.0,0.0,0.6329492818452594,-0.0003744445135656336,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3145454545454546,0.0,0.0,1.3899533258112964,-0.003257627598468396,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4072727272727273,0.0,0.0,2.0076086675404325,-0.004254667708894004,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418.0290909090909,0.0,313.0,168.1198032494331,0.6741319715857813,585.0,46.0,125.0,262.0,321.0,301.0,351.0,371.0,498.0,533.0,585.0,585.0,585.0,584.0,447.0,584.0,584.0,584.0,584.0,412.0,343.0,377.0,315.0
0.49636363636363634,0.0,0.0,2.025066879826095,-0.00511661496101114,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20545454545454545,0.0,0.0,1.304386749928268,-0.002175874961570121,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3654545454545455,0.0,0.0,1.9369815488695696,-0.0038416355395915693,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4109090909090909,0.0,0.0,1.8484069531525813,-0.004259788687505812,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.08363636363634,0.0,272.0,170.94724413597882,0.7200872730157786,524.0,19.0,40.0,90.0,152.0,266.0,324.0,318.0,373.0,478.0,524.0,523.0,523.0,523.0,400.0,523.0,523.0,523.0,523.0,373.0,308.0,340.0,277.0
146.02,0.0,50.0,101.8660687551864,0.3477315777753135,287.0,28.0,42.0,44.0,37.0,39.0,47.0,61.0,87.0,142.0,242.0,287.0,287.0,287.0,167.0,158.0,287.0,287.0,287.0,140.0,88.0,92.0,53.0
178.38727272727272,0.0,33.0,146.19209349911128,0.513661671007778,361.0,23.0,16.0,23.0,18.0,25.0,25.0,24.0,67.0,237.0,361.0,356.0,361.0,361.0,179.0,254.0,361.0,361.0,361.0,204.0,104.0,102.0,36.0
0.6690909090909091,0.0,0.0,1.5595888417694905,-0.0058872501156277375,13.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5181818181818182,0.0,0.0,2.1955815886449526,-0.005340567617203245,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.71090909090909,0.0,20.0,15.947928594218153,0.07758971404563621,65.0,7.0,10.0,14.0,18.0,10.0,11.0,11.0,14.0,17.0,28.0,42.0,27.0,25.0,36.0,35.0,56.0,53.0,60.0,51.0,47.0,27.0,24.0
411.6472727272727,0.0,155.0,268.8596239706752,1.0230868501744108,714.0,34.0,74.0,85.0,95.0,103.0,139.0,146.0,365.0,618.0,714.0,714.0,714.0,707.0,484.0,487.0,714.0,714.0,714.0,446.0,284.0,311.0,182.0
0.16545454545454547,0.0,0.0,1.1151385045354325,-0.0017512664955466406,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2909090909090909,0.0,0.0,1.6533462187358896,-0.0030756886048308512,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19636363636363635,0.0,0.0,1.4873971941694462,-0.002100033989593954,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.050909090909091,0.0,0.0,2.568542050359077,-0.009622823696787585,16.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056363636363636366,0.0,0.0,0.8477271508652117,-0.0006100095297084387,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.90545454545455,0.0,95.0,114.98576262569019,0.5397493425222444,302.0,6.0,4.0,9.0,12.0,8.0,8.0,17.0,33.0,59.0,86.0,151.0,277.0,302.0,194.0,253.0,302.0,302.0,302.0,181.0,145.0,133.0,96.0
0.03272727272727273,0.0,0.0,0.6111255027940573,-0.0003547179269413058,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.6863871157934659,-0.0004334078940606572,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5218181818181818,0.0,0.0,2.178088478801447,-0.005366100383802928,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4781818181818182,0.0,0.0,1.9583101165026684,-0.004931466339933804,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7327272727272728,0.0,0.0,2.7288728639198303,-0.007457623451196989,19.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034545454545454546,0.0,0.0,0.5565210710110973,-0.000374083881269028,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2672727272727273,0.0,0.0,1.5513694297097698,-0.0028241475779484234,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.270909090909091,0.0,0.0,3.432633376990098,-0.018986244582626724,16.0,11.0,8.0,6.0,7.0,7.0,9.0,6.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.0,0.0,0.9737038428360641,-0.0009803428350927716,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24181818181818182,0.0,0.0,1.403138159346711,-0.002557496057838208,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3472727272727273,0.0,0.0,1.7439093539260417,-0.0036020314417267827,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12545454545454546,0.0,0.0,1.1284290257325458,-0.0013482959673195034,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.35272727272728,0.0,39.0,115.10685605446706,0.4727222960015797,408.0,15.0,17.0,18.0,16.0,13.0,21.0,22.0,20.0,37.0,68.0,109.0,184.0,295.0,198.0,114.0,183.0,302.0,408.0,180.0,93.0,100.0,36.0
0.3690909090909091,0.0,0.0,1.6282028829661166,-0.003782275463570281,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2872727272727273,0.0,0.0,1.9459098872394371,-0.0030569357254073633,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20909090909090908,0.0,0.0,1.22322565037508,-0.0022109284208001916,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11454545454545455,0.0,0.0,0.9833002282329516,-0.0012287102977650692,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2509090909090909,0.0,0.0,1.4618634095219611,-0.002648699965649774,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.229090909090909,0.0,0.0,3.2916242316893687,-0.011674172326339782,15.0,9.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09636363636363636,0.0,0.0,1.0495823647984315,-0.0010394504685064337,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.0,0.0,1.3845773887560584,-0.002328855181790232,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.889090909090909,0.0,0.0,5.20178894847367,-0.024092870029021905,23.0,11.0,12.0,9.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1290909090909091,0.0,0.0,1.1582389025464053,-0.0013868114965969844,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05818181818181818,0.0,0.0,0.6797568841046064,-0.000627067437337885,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3236363636363636,0.0,0.0,1.7068805823238042,-0.003390232093930294,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.6199866700779786,-0.00035479005340062996,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.10181818181819,0.0,27.0,92.68843507522509,0.336046334037468,236.0,10.0,13.0,13.0,14.0,15.0,23.0,20.0,37.0,91.0,236.0,236.0,236.0,236.0,121.0,148.0,236.0,234.0,236.0,121.0,64.0,78.0,29.0
0.21818181818181817,0.0,0.0,1.0477839661253752,-0.0022505619101971484,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2109090909090909,0.0,0.0,1.217698683026564,-0.0022282027078076006,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03090909090909091,0.0,0.0,0.579144424528813,-0.0003350634667762973,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27090909090909093,0.0,0.0,1.3488274675398937,-0.0028395105137838184,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24545454545454545,0.0,0.0,1.490493290133801,-0.0026046667622342296,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.0,1.0964239392431443,-0.0019067711418429961,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18545454545454546,0.0,0.0,1.1607862823915647,-0.0019676098102803627,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034545454545454546,0.0,0.0,0.6329492818452594,-0.0003744445135656336,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08363636363636363,0.0,0.0,0.912691053247311,-0.0009002824652463166,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45454545454545453,0.0,0.0,2.0977752875426847,-0.004713608369554341,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02181818181818182,0.0,0.0,0.4704701358857229,-0.00023664691303262116,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3509090909090909,0.0,0.0,1.71478837573437,-0.0036688205430581437,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04181818181818182,0.0,0.0,0.6410760581995666,-0.0004525574690104171,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6181818181818182,0.0,0.0,2.1122233791211067,-0.006228768900513282,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6945454545454546,0.0,0.0,2.266227797409622,-0.006931496993679016,13.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1890909090909091,0.0,0.0,0.9461256359534206,-0.0019592431409991124,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5054545454545455,0.0,0.0,1.9057251716215708,-0.005161441555479218,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8909090909090909,0.0,0.0,2.4685124506488245,-0.008629353846098373,13.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04181818181818182,0.0,0.0,0.7084402609294486,-0.0004530623542256644,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32181818181818184,0.0,0.0,1.7310208138122547,-0.003391061548212479,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.7327272727273,0.0,247.0,211.12439982544151,0.9543174087126961,593.0,19.0,36.0,60.0,75.0,105.0,140.0,173.0,243.0,308.0,446.0,593.0,593.0,593.0,445.0,506.0,593.0,593.0,593.0,417.0,268.0,316.0,257.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.98545454545456,0.0,255.0,231.49901976480615,0.8914973903745436,684.0,29.0,86.0,186.0,202.0,205.0,242.0,265.0,447.0,617.0,684.0,684.0,684.0,683.0,508.0,551.0,684.0,684.0,676.0,450.0,309.0,385.0,263.0
124.26363636363637,0.0,381.0,135.8861874894326,0.751968358122296,440.0,12.0,11.0,16.0,19.0,25.0,27.0,21.0,27.0,36.0,46.0,63.0,80.0,89.0,95.0,110.0,144.0,210.0,289.0,340.0,388.0,430.0,383.0
0.22727272727272727,0.0,0.0,1.4337432945652244,-0.002414829921301022,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35818181818181816,0.0,0.0,1.6800639499831718,-0.0037262332046777646,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10909090909090909,0.0,0.0,1.0612638652736357,-0.0011745793900445644,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.47636363636363,0.0,111.0,171.993896259179,0.6826663348849539,482.0,13.0,24.0,42.0,66.0,81.0,88.0,91.0,109.0,184.0,323.0,482.0,481.0,482.0,287.0,326.0,457.0,482.0,482.0,260.0,141.0,189.0,127.0
0.07636363636363637,0.0,0.0,0.8210777034126079,-0.0008230350273133887,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7018181818181818,0.0,0.0,2.086797538560497,-0.0068717041589018086,15.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3654545454545455,0.0,0.0,1.4951701857305477,-0.00374217315218773,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24363636363636362,0.0,0.0,1.2205458743549786,-0.0025489490724086524,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3327272727272727,0.0,0.0,1.5374778100931816,-0.0034649190425573182,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045454545454545456,0.0,0.0,0.65207868510652,-0.0004918663893404296,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.14363636363638,0.0,92.0,125.36581854518452,0.4594895069525399,361.0,28.0,66.0,80.0,80.0,79.0,93.0,100.0,240.0,290.0,361.0,361.0,361.0,361.0,227.0,361.0,361.0,361.0,361.0,210.0,155.0,173.0,95.0
0.17454545454545456,0.0,0.0,1.1687161848204024,-0.001858770983164784,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.78727272727272,0.0,60.0,215.39215023642595,0.828219729651999,579.0,26.0,38.0,42.0,39.0,41.0,44.0,45.0,71.0,156.0,336.0,579.0,579.0,579.0,303.0,261.0,483.0,579.0,579.0,312.0,200.0,199.0,76.0
